DMEM: 6151 6147 1 105956:0 0:0 2944:2944 0:0 2944:2944 4575:4575 4575:4575 1:0:1:1 _create_q
CMEM: 22974 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 52.70 0.00 0.00 NO_RULE
CMEM: 22953 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 52.93 0.01 0.00 NO_RULE
CMEM: 23104 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 52.70 0.00 0.00 NO_RULE
CMEM: 23231 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 52.93 0.00 0.00 NO_RULE
CMEM: 23083 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 52.70 0.00 0.00 NO_RULE
CMEM: 23358 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 52.93 0.00 0.00 NO_RULE
CMEM: 23210 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.68 0.00 0.00 NO_RULE
CMEM: 23337 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.00 0.00 NO_RULE
CMEM: 10607 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.00 0.00 NO_RULE
CMEM: 23464 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.00 0.00 NO_RULE
CMEM: 12614 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.00 0.00 NO_RULE
CMEM: 14621 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.00 0.00 NO_RULE
CMEM: 6782 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.71 0.00 0.00 NO_RULE
CMEM: 16628 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.00 0.00 NO_RULE
CMEM: 23485 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.00 0.00 NO_RULE
CMEM: 22855 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.93 0.00 0.00 NO_RULE
CMEM: 6262 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.71 0.00 0.00 NO_RULE
CMEM: 6036 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.71 0.00 0.00 NO_RULE
CMEM: 4465 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.71 0.00 0.00 NO_RULE
CMEM: 4243 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.71 0.00 0.00 NO_RULE
CMEM: 4456 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.71 0.00 0.00 NO_RULE
CMEM: 16910 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.00 0.00 NO_RULE
CMEM: 20923 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.71 0.00 0.00 NO_RULE
CMEM: 20939 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.71 0.00 0.00 NO_RULE
CMEM: 5897 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.93 0.04 0.00 NO_RULE
DMEM: 5899 5897 1 105956:0 0:0 12406:13542 19:20 8283:9352 75158:81118 27707:33469 2:2:0:2 _boolean_and_q
CMEM: 5899 0:0 0:0 1138:1138 1:1 1071:1071 5966:5966 5768:5768 1:1:0:1 53.65 0.05 0.02 NO_RULE
DMEM: 5903 5899 1 105956:0 0:0 1138:1138 1:1 1071:1071 5966:5966 5768:5768 1:1:0:1 _compress_isolated
CMEM: 5903 0:0 0:0 1138:1138 1:1 1071:1071 5966:5966 5768:5768 1:1:0:1 53.66 0.01 0.00 NO_RULE
DMEM: 5908 5903 1 105956:0 0:0 1138:1138 1:1 1071:1071 5966:5966 5768:5768 1:1:0:1 _create_q
DMEM: 5947 5903 1 105956:0 0:0 1138:1138 1:1 1071:1071 5966:5966 5768:5768 1:1:0:1 _copy
CMEM: 5947 0:0 0:0 1138:1138 1:1 1071:1071 5966:5966 5768:5768 1:1:0:1 53.66 0.01 0.00 NO_RULE
CMEM: 5908 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.03 0.01 NO_RULE
DMEM: 5910 5908 1 105956:0 0:0 1138:1138 1:1 1071:1071 5966:5966 5768:5768 1:1:0:1 _size_chain_q
DMEM: 5920 5908 1 105956:0 0:0 1138:1138 1:1 1071:1071 5966:5966 5768:5768 1:1:0:1 _size_chain_q
DMEM: 6037 5908 1 105956:0 0:0 12406:13544 19:20 8283:9354 75158:81124 27707:33475 2:2:0:2 _external_q
DMEM: 6281 5908 1 105956:0 0:0 1138:1138 1:1 1071:1071 5966:5966 5768:5768 1:1:0:1 _size_chain_q
DMEM: 6552 5908 1 105956:0 0:0 1138:1138 1:1 1071:1071 5966:5966 5768:5768 1:1:0:1 _size_chain_q
CMEM: 22883 0:4302288 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 70.01 0.23 0.01 NO_RULE
DMEM: 22885 22883 1 105956:0 0:0 109087:109087 0:0 1:1 109087:109087 1:1 2:1:0:1 _connect_q
CMEM: 6552 0:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 53.63 0.05 0.00 NO_RULE
DMEM: 6556 6552 1 105956:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 _create_q
CMEM: 6556 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.03 0.01 NO_RULE
DMEM: 6558 6556 1 105956:0 0:0 1138:1713 1:2 1071:1645 5966:11012 5768:10810 2:2:0:2 _boolean_and_q
CMEM: 6558 0:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 53.63 0.04 0.01 NO_RULE
DMEM: 6562 6558 1 105956:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 _compress_isolated
CMEM: 6562 0:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 53.65 0.01 0.00 NO_RULE
DMEM: 6567 6562 1 105956:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 _create_q
CMEM: 6567 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.03 0.00 NO_RULE
DMEM: 6569 6567 1 105956:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 _size_chain_q
DMEM: 6798 6567 1 105956:0 0:0 21328:21903 2537:2538 4986:5560 21328:26374 5042:10028 2:2:0:2 _boolean_and_q
CMEM: 22885 0:4302288 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 65.92 0.18 0.00 NO_RULE
DMEM: 22887 22885 1 105956:0 0:0 109087:109087 0:0 1:1 109087:109087 1:1 2:1:0:1 _external_q
CMEM: 22887 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 65.92 0.00 0.00 NO_RULE
DMEM: 22897 22887 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _select_q
CMEM: 6151 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 62.17 0.03 0.01 NO_RULE
DMEM: 6153 6151 1 105956:0 0:0 12406:15350 19:19 8283:11227 75158:79733 27707:32282 2:1:1:2 _external_q
CMEM: 6569 0:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 53.63 0.05 0.02 NO_RULE
DMEM: 6573 6569 1 105956:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 _create_q
CMEM: 6573 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.03 0.00 NO_RULE
DMEM: 6575 6573 1 105956:0 0:0 575:1150 1:2 574:1148 5046:10092 5042:10084 2:2:0:2 _boolean_and_q
CMEM: 6153 0:0 0:0 294:294 0:0 294:294 303:303 303:303 1:0:1:1 50.23 0.03 0.01 NO_RULE
DMEM: 6161 6153 1 105956:0 0:0 294:294 0:0 294:294 303:303 303:303 1:0:1:1 _create_q
CMEM: 6161 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.29 0.02 0.00 NO_RULE
DMEM: 6163 6161 1 105956:0 0:0 2944:3238 0:0 2944:3238 4575:4878 4575:4878 2:0:2:2 _touching_edge_q
CMEM: 6575 0:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 53.63 0.03 0.01 NO_RULE
DMEM: 6579 6575 1 105956:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 _compress_isolated
CMEM: 6579 0:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 53.65 0.01 0.00 NO_RULE
DMEM: 6584 6579 1 105956:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 _create_q
CMEM: 6163 0:0 0:0 292:292 0:0 292:292 301:301 301:301 1:0:1:1 48.72 0.02 0.00 NO_RULE
DMEM: 6168 6163 1 105956:0 0:0 292:292 0:0 292:292 301:301 301:301 1:0:1:1 _create_q
CMEM: 6584 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.03 0.01 NO_RULE
DMEM: 6586 6584 1 105956:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 _size_chain_q
DMEM: 7037 6584 1 105956:0 0:0 575:575 1:1 574:574 5046:5046 5042:5042 1:1:0:1 _oversize_q
CMEM: 6168 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.04 0.02 0.01 NO_RULE
DMEM: 6170 6168 1 105956:0 0:0 12406:12698 19:19 8283:8575 75158:75459 27707:28008 2:1:1:2 _internal2_q
CMEM: 6586 0:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 53.63 0.04 0.00 NO_RULE
DMEM: 6590 6586 1 105956:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 _create_q
CMEM: 6170 0:0 0:0 584:584 0:0 584:584 602:602 602:602 1:0:1:1 50.18 0.04 0.02 NO_RULE
DMEM: 6178 6170 1 105956:0 0:0 584:584 0:0 584:584 602:602 602:602 1:0:1:1 _compress_isolated
CMEM: 6178 0:0 0:0 40:40 544:544 40:40 58:58 58:58 1:0:1:1 48.68 0.01 0.00 NO_RULE
DMEM: 6183 6178 1 105956:0 0:0 40:40 544:544 40:40 58:58 58:58 1:0:1:1 _create_q
CMEM: 6590 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.02 0.00 NO_RULE
DMEM: 6592 6590 1 105956:0 0:0 575:578 1:2 574:577 5046:5049 5042:5045 2:2:0:2 _boolean_and_q
CMEM: 6592 0:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 53.63 0.03 0.00 NO_RULE
DMEM: 6596 6592 1 105956:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 _compress_isolated
CMEM: 6802 0:0 0:0 1314:1314 0:0 1314:1314 1500:1500 1500:1500 1:1:0:1 50.21 0.04 0.01 NO_RULE
CMEM: 6596 0:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 53.63 0.01 0.00 NO_RULE
DMEM: 6601 6596 1 105956:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 _create_q
CMEM: 6601 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.63 0.02 0.00 NO_RULE
DMEM: 6603 6601 1 105956:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 _size_chain_q
DMEM: 6811 6601 1 105956:0 0:0 21328:21331 2537:2538 4986:4989 21328:21331 4986:4989 2:2:0:2 _boolean_and_q
CMEM: 6798 0:0 0:0 6970:6970 0:0 6059:6059 7184:7184 6271:6271 1:1:0:1 50.35 0.04 0.02 NO_RULE
DMEM: 6806 6798 1 105956:0 0:0 6970:8284 0:0 6059:7373 7184:8684 6271:7771 2:2:0:2 _boolean_or
CMEM: 6806 0:0 0:0 7039:7039 0:0 6132:6132 7253:7253 6344:6344 1:1:0:1 49.17 0.02 0.00 NO_RULE
DMEM: 6809 6806 1 105956:0 0:0 7039:7039 0:0 6132:6132 7253:7253 6344:6344 1:1:0:1 _create_q
CMEM: 6809 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.23 0.03 0.01 NO_RULE
DMEM: 6852 6809 1 105956:0 0:0 12406:19445 19:19 8283:14415 75158:82411 27707:34051 2:2:0:2 _select_q
DMEM: 6858 6809 1 105956:0 0:0 21328:28367 2537:2537 6132:11118 21328:28581 6344:11330 2:2:0:2 _select_q
CMEM: 6858 0:0 0:0 14417:14417 0:0 4324:4324 14417:14417 4324:4324 1:1:0:1 50.19 0.04 0.02 NO_RULE
CMEM: 5375 0:0 0:0 6029:6029 0:0 5632:5632 9678:9678 9065:9065 1:0:1:1 70.67 0.13 0.10 NO_RULE
DMEM: 5379 5375 1 105956:0 0:0 6029:6029 0:0 5632:5632 9678:9678 9065:9065 1:0:1:1 _create_q
CMEM: 6183 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.87 0.02 0.01 NO_RULE
DMEM: 6185 6183 1 105956:0 0:0 40:40 544:544 40:40 58:58 58:58 1:0:1:1 _length_edge_q
CMEM: 6852 0:0 0:0 14990:14990 0:0 93:93 16535:16535 214:214 1:1:0:1 50.07 0.06 0.03 NO_RULE
DMEM: 6864 6852 1 105956:0 0:0 14990:14990 0:0 93:93 16535:16535 214:214 1:1:0:1 _create_q
DMEM: 6866 6852 1 105956:0 0:0 14417:14417 0:0 4324:4324 14417:14417 4324:4324 1:1:0:1 _create_q
CMEM: 6864 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.77 0.00 0.00 NO_RULE
CMEM: 5920 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.63 0.03 0.00 NO_RULE
DMEM: 5926 5920 1 105956:0 0:0 1138:1138 1:1 1071:1071 5966:5966 5768:5768 2:1:0:1 _boolean_and_q
CMEM: 6185 0:0 0:0 16:16 532:532 16:16 34:34 34:34 1:0:1:1 53.65 0.01 0.00 NO_RULE
DMEM: 6189 6185 1 105956:0 0:0 16:16 532:532 16:16 34:34 34:34 1:0:1:1 _size
DMEM: 6198 6185 1 105956:0 0:0 16:16 532:532 16:16 34:34 34:34 1:0:1:1 _create_q
CMEM: 6866 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.17 0.02 0.00 NO_RULE
DMEM: 6868 6866 1 105956:0 0:0 14990:29407 0:0 4324:4417 16535:30952 4324:4538 2:2:0:2 _boolean_and_q
CMEM: 6868 0:0 0:0 9778:9778 0:0 6976:6976 9993:9993 7188:7188 1:1:0:1 50.26 0.03 0.02 NO_RULE
DMEM: 6872 6868 1 105956:0 0:0 9778:9778 0:0 6976:6976 9993:9993 7188:7188 1:1:0:1 _create_q
CMEM: 6317 0:0 0:0 38278:38278 0:0 7812:7812 69511:69511 16090:16090 1:1:0:1 53.65 0.05 0.04 NO_RULE
DMEM: 6321 6317 1 105956:0 0:0 38278:38278 0:0 7812:7812 69511:69511 16090:16090 1:1:0:1 _select_donut_hole
CMEM: 6872 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.18 0.02 0.00 NO_RULE
DMEM: 6874 6872 1 105956:0 0:0 9778:16817 0:0 6976:13108 9993:17246 7188:13532 2:2:0:2 _select_q
CMEM: 5379 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.02 0.00 NO_RULE
DMEM: 5381 5379 1 105956:0 0:0 6029:6029 0:0 5632:5632 9678:9678 9065:9065 1:0:1:1 _edge_size_q
CMEM: 5967 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.63 0.00 0.00 NO_RULE
DMEM: 5986 5967 1 105956:0 0:0 12406:12406 19:19 8283:8283 75158:75158 27707:27707 2:1:0:1 _connect_check_filter
DMEM: 6000 5967 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _decompose_edge_chain
DMEM: 6247 5967 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 6874 0:0 0:0 8837:8837 0:0 6124:6124 9052:9052 6336:6336 1:1:0:1 50.10 0.03 0.01 NO_RULE
DMEM: 6880 6874 1 105956:0 0:0 8837:8837 0:0 6124:6124 9052:9052 6336:6336 1:1:0:1 _create_q
CMEM: 5381 0:0 0:0 6029:6029 0:0 6029:6029 9678:9678 9678:9678 1:1:0:1 53.63 0.02 0.01 NO_RULE
DMEM: 5385 5381 1 105956:0 0:0 6029:6029 0:0 6029:6029 9678:9678 9678:9678 1:1:0:1 _select
CMEM: 6880 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.21 0.02 0.01 NO_RULE
DMEM: 6882 6880 1 105956:0 0:0 8837:8838 25823:25823 6124:6125 9052:9053 6336:6337 2:2:0:2 _select_q
CMEM: 6189 0:0 0:0 548:548 0:0 548:548 566:566 566:566 1:0:1:1 54.01 0.01 0.00 NO_RULE
DMEM: 6192 6189 1 105956:0 0:0 548:548 0:0 548:548 566:566 566:566 1:0:1:1 _create_q
CMEM: 5926 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 5930 5926 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _compress_isolated
CMEM: 5930 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 5953 5930 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 5937 5930 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size_chain_q
CMEM: 5953 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 53.93 0.00 0.00 NO_RULE
CMEM: 6882 0:0 0:0 12706:12706 0:0 12706:12706 12706:12706 12706:12706 1:1:0:1 50.47 0.05 0.01 NO_RULE
DMEM: 6888 6882 1 105956:0 0:0 12706:12706 0:0 12706:12706 12706:12706 12706:12706 1:1:0:1 _create_q
CMEM: 5959 0:0 0:0 6303:6303 1:1 2358:2358 55079:55079 13225:13225 1:1:0:1 53.70 0.04 0.02 NO_RULE
DMEM: 5962 5959 1 105956:0 0:0 6303:6303 1:1 2358:2358 55079:55079 13225:13225 1:1:0:1 _create_q
CMEM: 5937 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 5943 5937 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and_q
CMEM: 6321 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.02 0.02 NO_RULE
DMEM: 6328 6321 1 105956:0 0:0 12406:12406 19:19 8283:8283 75158:75158 27707:27707 2:1:0:1 _boolean_not_q
CMEM: 6888 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.82 0.03 0.02 NO_RULE
DMEM: 6890 6888 1 105956:0 0:0 12706:12706 0:0 12706:12706 12706:12706 12706:12706 1:1:0:1 _oversize_q
CMEM: 5385 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.01 0.00 NO_RULE
DMEM: 5389 5385 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 5389 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 53.93 0.01 0.00 NO_RULE
DMEM: 5394 5389 1 105956:0 0:0 15631:43668 19:19 13378:35039 75158:173542 27707:80823 8:4:0:4 _and_edge_q
CMEM: 5394 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.73 0.00 0.00 8d0d96a88c67d88ac5f96c883288b61e
DMEM: 5398 5394 1 105956:0 0:0 15631:31262 0:0 13378:26756 49192:98384 26558:53116 6:2:0:2 _tag_violation
CMEM: 5398 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.71 0.00 0.00 NO_RULE
CMEM: 6890 0:0 0:0 12706:12706 0:0 12706:12706 12706:12706 12706:12706 1:1:0:1 50.17 0.02 0.00 NO_RULE
DMEM: 6894 6890 1 105956:0 0:0 12706:21543 0:0 12706:18830 12706:21758 12706:19042 2:2:0:2 _size_inside
CMEM: 6192 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.01 0.01 NO_RULE
DMEM: 6194 6192 1 105956:0 0:0 548:548 0:0 548:548 566:566 566:566 1:0:1:1 _edge_size_q
CMEM: 6198 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.02 0.00 NO_RULE
DMEM: 6200 6198 1 105956:0 0:0 16:16 532:532 16:16 34:34 34:34 1:0:1:1 _edge_size_q
CMEM: 5986 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.63 0.00 0.00 NO_RULE
DMEM: 5990 5986 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 4948 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 53.63 0.00 0.00 NO_RULE
DMEM: 4954 4948 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 3:1:0:1 _copy
DMEM: 4958 4948 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 3:1:0:1 _copy
CMEM: 4958 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.00 0.00 470dd97273f7e49e4dd93eee99dde02d
DMEM: 4961 4958 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 2:1:0:1 _tag_violation
CMEM: 4954 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.00 0.00 470dd97273f7e49e4dd93eee99dde02d
DMEM: 4957 4954 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 2:1:0:1 _tag_violation
CMEM: 4957 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.00 0.00 NO_RULE
CMEM: 4961 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.00 0.00 NO_RULE
CMEM: 6894 0:0 0:0 1257:1257 0:0 1246:1246 1444:1444 1433:1433 1:1:0:1 50.00 0.07 0.03 NO_RULE
DMEM: 6897 6894 1 105956:0 0:0 1257:1257 0:0 1246:1246 1444:1444 1433:1433 1:1:0:1 _create_q
CMEM: 5962 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.63 0.04 0.02 NO_RULE
DMEM: 5964 5962 1 105956:0 0:0 6303:6303 1:1 2358:2358 55079:55079 13225:13225 1:1:0:1 _area_q
DMEM: 6091 5962 1 105956:0 0:0 6303:6303 1:1 2358:2358 55079:55079 13225:13225 2:2:0:2 _external_q
CMEM: 6194 0:0 0:0 548:548 0:0 548:548 566:566 566:566 1:1:0:1 53.63 0.01 0.00 NO_RULE
CMEM: 6897 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.29 0.01 0.01 NO_RULE
DMEM: 6899 6897 1 105956:0 0:0 1257:1257 0:0 1246:1246 1444:1444 1433:1433 1:1:0:1 _oversize_q
DMEM: 6923 6897 1 105956:0 0:0 12706:13963 0:0 12706:13952 12706:14150 12706:14139 2:2:0:2 _select_q
CMEM: 6200 0:0 0:0 548:548 0:0 548:548 566:566 566:566 1:1:0:1 53.65 0.01 0.00 NO_RULE
DMEM: 6204 6200 1 105956:0 0:0 548:548 0:0 548:548 566:566 566:566 1:1:0:1 _create_q
DMEM: 6206 6200 1 105956:0 0:0 548:548 0:0 548:548 566:566 566:566 1:1:0:1 _create_q
CMEM: 5943 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.65 0.00 0.00 NO_RULE
DMEM: 5956 5943 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 6899 0:0 0:0 1257:1257 0:0 1246:1246 1444:1444 1433:1433 1:1:0:1 48.02 0.01 0.00 NO_RULE
DMEM: 6903 6899 1 105956:0 0:0 1257:1257 0:0 1246:1246 1444:1444 1433:1433 1:1:0:1 _create_q
CMEM: 5956 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 53.88 0.01 0.00 NO_RULE
CMEM: 5964 0:0 0:0 2506:2506 1:1 174:174 20546:20546 4054:4054 1:1:0:1 50.20 0.03 0.01 NO_RULE
DMEM: 6121 5964 1 105956:0 0:0 2506:2506 1:1 174:174 20546:20546 4054:4054 2:2:0:2 _external_q
CMEM: 6328 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 45.76 0.00 0.00 NO_RULE
DMEM: 6332 6328 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _compress_isolated
CMEM: 6332 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 45.74 0.00 0.00 NO_RULE
DMEM: 6339 6332 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _area_q
CMEM: 6017 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.65 0.04 0.03 NO_RULE
DMEM: 6023 6017 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 5:1:0:1 _oversize_q
CMEM: 6023 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.68 0.00 0.00 0f6d804cb28ecb669cc3cec3482917f0
DMEM: 6027 6023 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 4:1:0:1 _tag_violation
CMEM: 6027 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.00 0.00 NO_RULE
CMEM: 6263 0:0 0:0 5:5 0:0 5:5 152:152 152:152 1:1:0:1 50.18 0.06 0.03 NO_RULE
DMEM: 6267 6263 1 105956:0 0:0 5:5 0:0 5:5 152:152 152:152 1:1:0:1 _create_q
CMEM: 6310 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 50.17 0.02 0.01 NO_RULE
DMEM: 6313 6310 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 7:1:0:1 _copy
CMEM: 6313 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.68 0.00 0.00 0576cdb6309f4ca0ca9974c8e9372fe8
DMEM: 6316 6313 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 6:1:0:1 _tag_violation
CMEM: 6316 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.67 0.00 0.00 NO_RULE
CMEM: 6339 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 45.74 0.00 0.00 NO_RULE
DMEM: 6342 6339 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 7:1:0:1 _copy
CMEM: 6342 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.68 0.00 0.00 08f31a56aaa6b627384664858a8e9963
DMEM: 6345 6342 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 6:1:0:1 _tag_violation
CMEM: 6345 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.67 0.00 0.00 NO_RULE
